10,32763,32758,32762,32767,
11,32767,32756,32715,32738,
12,32767,32731,32728,32763,
13,32767,32739,32681,32726,
14,32767,32682,32699,32746,
15,32767,32711,32670,32712,
16,32767,32463,32482,32525,
17,32767,32459,32439,32497,
18,32767,32446,32490,32538,
19,32767,32425,32429,32509,
20,32767,32435,32479,32560,
21,32767,32430,32441,32536,
22,32767,32398,32483,32576,
23,32767,32413,32412,32503,
24,32767,32287,32406,32393,
25,32767,32289,32336,32330,
26,32767,32233,32368,32383,
27,32767,32240,32370,32381,
28,32767,32228,32381,32411,
29,32767,32215,32330,32388,
30,32767,32177,32345,32408,
31,32767,32184,32309,32373#
