10,32752,32760,32767,32759,
11,32710,32767,32690,32619,
12,32760,32767,32670,32693,
13,32718,32767,32568,32528,
14,32714,32767,32535,32582,
15,32718,32767,32447,32483,
16,32401,32506,32405,32767,
17,32485,32648,32473,32767,
18,32413,32529,32330,32767,
19,32514,32683,32400,32767,
20,32473,32595,32315,32767,
21,32546,32701,32357,32767,
22,32477,32625,32275,32767,
23,32633,32730,32229,32767,
24,32437,32674,32345,32767,
25,32587,32744,32281,32767,
26,32485,32727,32277,32767,
27,32480,32767,32289,32721,
28,32516,32767,32272,32763,
29,32474,32767,32199,32632,
30,32529,32767,32154,32739,
31,32499,32767,32046,32588#
