10,32758,32767,32767,32762,
11,32767,32763,32700,32756,
12,32767,32700,32584,32760,
13,32767,32722,32536,32736,
14,32729,32727,32437,32767,
15,32743,32739,32392,32767,
16,32611,32342,32767,32584,
17,32634,32384,32767,32602,
18,32726,32540,32737,32767,
19,32724,32523,32690,32767,
20,32726,32515,32603,32767,
21,32726,32502,32559,32767,
22,32666,32485,32407,32767,
23,32692,32466,32326,32767,
24,32645,32386,32418,32767,
25,32675,32331,32306,32767,
26,32592,32313,32176,32767,
27,32581,32332,32171,32767,
28,32601,32299,32084,32767,
29,32610,32296,32038,32767,
30,32548,32222,31860,32767,
31,32558,32258,31856,32767#
