10,32759,32754,32763,32767,
11,32750,32754,32767,32765,
12,32701,32767,32761,32723,
13,32704,32749,32767,32747,
14,32767,32763,32735,32721,
15,32746,32767,32761,32726,
16,32530,32627,32767,32702,
17,32537,32623,32767,32711,
18,32674,32706,32767,32749,
19,32684,32687,32766,32767,
20,32683,32707,32759,32767,
21,32688,32716,32767,32765,
22,32755,32732,32750,32767,
23,32726,32767,32744,32688,
24,32594,32658,32767,32681,
25,32548,32702,32767,32582,
26,32663,32703,32767,32664,
27,32655,32679,32767,32668,
28,32636,32698,32767,32655,
29,32651,32713,32767,32655,
30,32703,32746,32767,32638,
31,32697,32744,32767,32630#
