10,32763,32752,32758,32767,
11,32732,32731,32767,32683,
12,32767,32701,32716,32760,
13,32767,32699,32753,32716,
14,32767,32664,32675,32765,
15,32767,32653,32709,32722,
16,32767,32740,32746,32590,
17,32751,32741,32767,32541,
18,32767,32721,32729,32598,
19,32767,32709,32737,32568,
20,32767,32665,32695,32597,
21,32767,32638,32687,32567,
22,32767,32663,32695,32608,
23,32767,32608,32633,32553,
24,32767,32699,32655,32565,
25,32767,32636,32577,32501,
26,32767,32656,32609,32572,
27,32767,32689,32666,32546,
28,32767,32632,32608,32573,
29,32767,32617,32602,32532,
30,32767,32546,32510,32571,
31,32767,32572,32550,32540#
