10,32754,32762,32767,32761,
11,32739,32745,32736,32767,
12,32766,32767,32728,32738,
13,32746,32767,32737,32762,
14,32765,32767,32718,32727,
15,32759,32767,32719,32757,
16,32767,32638,32716,32607,
17,32767,32647,32692,32604,
18,32767,32617,32657,32576,
19,32767,32627,32631,32570,
20,32767,32635,32648,32557,
21,32767,32642,32632,32566,
22,32767,32609,32609,32549,
23,32767,32613,32620,32582,
24,32767,32459,32501,32343,
25,32767,32447,32519,32404,
26,32767,32436,32465,32334,
27,32767,32442,32436,32336,
28,32767,32441,32450,32320,
29,32767,32450,32409,32308,
30,32767,32429,32417,32306,
31,32767,32430,32390,32308#
