0,32767,32767,32767,32767,
1,32767,32714,32655,32590,
2,32767,32689,32626,32533,
3,32767,32645,32535,32387,
4,32767,32632,32545,32385,
5,32767,32600,32470,32262,
6,32767,32590,32456,32260,
7,32767,32559,32383,32146,
8,32767,32482,32302,32102,
9,32767,32446,32234,32014,
10,32767,32443,32234,32019,
11,32767,32418,32172,31927,
12,32767,32412,32209,31987,
13,32767,32381,32153,31912,
14,32767,32378,32152,31930,
15,32767,32350,32088,31844,
16,32767,32480,32227,31971,
17,32767,32458,32176,31914,
18,32767,32448,32167,31877,
19,32767,32424,32113,31817,
20,32767,32413,32139,31836,
21,32767,32750,32113,32130,
22,32767,32740,32099,32126,
23,32767,32736,32052,32083,
24,32767,32652,31963,32075,
25,32767,32635,31904,32034,
26,32767,32626,31898,32036,
27,32767,32623,31861,32002,
28,32767,32608,31881,32036,
29,32767,32600,31833,31996,
30,32767,32582,31815,31996,
31,32767,32581,31774,31955#
