0,32766,32766,32767,32765,
1,32763,32738,32767,32767,
2,32758,32710,32767,32719,
3,32751,32666,32767,32722,
4,32736,32673,32767,32661,
5,32742,32635,32767,32666,
6,32729,32619,32767,32626,
7,32735,32585,32767,32627,
8,32767,32619,32626,32436,
9,32767,32580,32624,32435,
10,32767,32569,32629,32403,
11,32767,32527,32627,32403,
12,32767,32555,32641,32366,
13,32767,32508,32636,32367,
14,32767,32512,32651,32341,
15,32767,32469,32641,32332,
16,32767,32571,32381,32275,
17,32767,32527,32371,32268,
18,32767,32491,32378,32245,
19,32767,32448,32372,32239,
20,32767,32463,32394,32208,
21,32767,32426,32376,32193,
22,32767,32411,32388,32175,
23,32767,32370,32379,32167,
24,32767,32382,32211,31946,
25,32767,32345,32200,31931,
26,32767,32326,32209,31911,
27,32767,32284,32202,31904,
28,32767,32311,32220,31866,
29,32767,32269,32220,31866,
30,32767,32264,32227,31839,
31,32767,32220,32228,31837#
