0,32767,32754,32751,32764,
1,32688,32705,32662,32767,
2,32546,32664,32540,32767,
3,32512,32620,32472,32767,
4,32366,32528,32342,32767,
5,32354,32524,32333,32767,
6,32279,32491,32262,32767,
7,32292,32492,32256,32767,
8,32188,32386,32194,32767,
9,32206,32404,32211,32767,
10,32164,32381,32175,32767,
11,32181,32393,32196,32767,
12,32099,32312,32116,32767,
13,32122,32335,32148,32767,
14,32091,32312,32122,32767,
15,32125,32332,32153,32767,
16,32171,32447,32260,32767,
17,32173,32433,32267,32767,
18,32187,32494,32297,32767,
19,32206,32491,32299,32767,
20,32172,32464,32273,32767,
21,32174,32489,32316,32767,
22,32181,32483,32303,32767,
23,32187,32515,32354,32767,
24,32083,32419,32331,32767,
25,32106,32394,32314,32767,
26,32101,32441,32365,32767,
27,32105,32441,32391,32767,
28,32063,32401,32358,32767,
29,32073,32386,32360,32767,
30,32058,32398,32397,32767,
31,32072,32423,32435,32767#
