0,32767,32759,32749,32757,
1,32731,32658,32767,32679,
2,32704,32767,32672,32731,
3,32735,32705,32767,32733,
4,32715,32767,32693,32714,
5,32732,32719,32767,32673,
6,32703,32767,32693,32723,
7,32716,32717,32767,32668,
8,32767,32636,32674,32593,
9,32767,32565,32726,32554,
10,32767,32638,32677,32583,
11,32767,32570,32720,32537,
12,32767,32668,32756,32558,
13,32740,32573,32767,32473,
14,32734,32669,32767,32511,
15,32702,32531,32767,32449,
16,32767,32275,32565,32452,
17,32767,32255,32648,32445,
18,32767,32326,32615,32457,
19,32767,32289,32612,32381,
20,32767,32322,32638,32420,
21,32767,32282,32684,32390,
22,32767,32337,32681,32425,
23,32767,32303,32712,32377,
24,32767,32205,32612,32294,
25,32767,32156,32637,32251,
26,32767,32228,32609,32246,
27,32767,32213,32683,32225,
28,32767,32255,32705,32229,
29,32767,32177,32702,32200,
30,32767,32246,32725,32229,
31,32767,32196,32764,32218#
