0,32767,32767,32767,32767,
1,32715,32647,32699,32767,
2,32698,32633,32702,32767,
3,32644,32521,32643,32767,
4,32659,32543,32651,32767,
5,32615,32451,32602,32767,
6,32631,32476,32612,32767,
7,32593,32396,32569,32767,
8,32596,32439,32608,32767,
9,32573,32381,32574,32767,
10,32585,32413,32594,32767,
11,32554,32347,32559,32767,
12,32597,32402,32572,32767,
13,32560,32335,32540,32767,
14,32587,32376,32555,32767,
15,32560,32316,32522,32767,
16,32720,32535,32581,32767,
17,32704,32493,32555,32767,
18,32687,32490,32570,32767,
19,32671,32444,32539,32767,
20,32683,32485,32569,32767,
21,32664,32439,32541,32767,
22,32675,32474,32565,32767,
23,32661,32431,32537,32767,
24,32677,32490,32580,32767,
25,32655,32442,32553,32767,
26,32662,32466,32571,32767,
27,32655,32431,32542,32767,
28,32675,32476,32568,32767,
29,32656,32428,32539,32767,
30,32681,32472,32557,32767,
31,32663,32415,32518,32767#
