0,32766,32756,32757,32767,
1,32743,32767,32733,32744,
2,32714,32691,32678,32767,
3,32722,32720,32678,32767,
4,32649,32622,32620,32767,
5,32674,32678,32636,32767,
6,32646,32594,32586,32767,
7,32671,32652,32605,32767,
8,32756,32604,32748,32767,
9,32767,32639,32762,32766,
10,32739,32538,32699,32767,
11,32767,32597,32720,32766,
12,32718,32514,32672,32767,
13,32737,32569,32700,32767,
14,32746,32534,32674,32767,
15,32756,32560,32681,32767,
16,32712,32628,32767,32546,
17,32724,32648,32767,32548,
18,32741,32638,32767,32574,
19,32744,32659,32767,32566,
20,32740,32629,32767,32613,
21,32738,32655,32767,32591,
22,32755,32635,32767,32614,
23,32767,32648,32764,32617,
24,32720,32449,32767,32491,
25,32717,32459,32767,32486,
26,32750,32443,32767,32523,
27,32746,32465,32767,32507,
28,32741,32429,32767,32544,
29,32742,32461,32767,32522,
30,32767,32422,32755,32542,
31,32767,32435,32745,32531#
