0,32760,32753,32760,32767,
1,32696,32767,32635,32707,
2,32593,32767,32495,32673,
3,32548,32767,32401,32638,
4,32527,32767,32364,32628,
5,32496,32767,32309,32609,
6,32436,32767,32230,32611,
7,32412,32767,32181,32588,
8,32492,32767,32141,32632,
9,32469,32767,32108,32616,
10,32415,32767,32033,32596,
11,32403,32767,32014,32603,
12,32426,32767,32038,32617,
13,32412,32767,32014,32614,
14,32383,32767,31975,32640,
15,32382,32767,31950,32642,
16,32730,32767,32207,32708,
17,32713,32767,32184,32699,
18,32685,32767,32123,32722,
19,32688,32767,32110,32743,
20,32715,32767,32126,32756,
21,32704,32761,32112,32767,
22,32661,32757,32063,32767,
23,32649,32767,32042,32765,
24,32682,32727,31977,32767,
25,32666,32720,31955,32767,
26,32622,32708,31890,32767,
27,32604,32705,31875,32767,
28,32622,32691,31890,32767,
29,32595,32674,31869,32767,
30,32551,32666,31808,32767,
31,32537,32662,31792,32767#
