0,32767,32755,32761,32766,
1,32767,32736,32766,32728,
2,32679,32714,32767,32606,
3,32680,32702,32767,32584,
4,32690,32691,32767,32597,
5,32665,32694,32767,32549,
6,32648,32698,32767,32518,
7,32623,32696,32767,32487,
8,32577,32705,32767,32499,
9,32578,32696,32767,32505,
10,32570,32689,32767,32501,
11,32539,32709,32767,32461,
12,32592,32714,32767,32540,
13,32553,32728,32767,32501,
14,32537,32746,32767,32475,
15,32516,32749,32767,32463,
16,32489,32767,32598,32533,
17,32481,32767,32597,32540,
18,32367,32767,32591,32430,
19,32339,32767,32573,32405,
20,32343,32767,32571,32434,
21,32278,32767,32552,32369,
22,32242,32767,32550,32343,
23,32253,32767,32553,32369,
24,32220,32767,32545,32414,
25,32208,32767,32539,32412,
26,32158,32767,32532,32369,
27,32135,32767,32521,32353,
28,32167,32767,32520,32415,
29,32124,32767,32501,32372,
30,32097,32767,32490,32350,
31,32079,32767,32482,32344#
