0,32767,32759,32756,32764,
1,32767,32702,32722,32744,
2,32733,32531,32625,32767,
3,32767,32539,32651,32765,
4,32761,32388,32509,32767,
5,32767,32398,32538,32742,
6,32716,32295,32466,32767,
7,32756,32343,32525,32767,
8,32746,32389,32584,32767,
9,32767,32386,32584,32746,
10,32728,32284,32505,32767,
11,32755,32341,32576,32767,
12,32731,32255,32461,32767,
13,32761,32316,32532,32767,
14,32675,32261,32498,32767,
15,32714,32294,32535,32767,
16,32598,32432,32465,32767,
17,32611,32452,32487,32767,
18,32597,32374,32468,32767,
19,32604,32410,32512,32767,
20,32618,32328,32414,32767,
21,32620,32397,32498,32767,
22,32582,32318,32444,32767,
23,32602,32317,32447,32767,
24,32586,32356,32492,32767,
25,32596,32378,32517,32767,
26,32558,32312,32478,32767,
27,32569,32344,32519,32767,
28,32573,32285,32424,32767,
29,32568,32329,32481,32767,
30,32515,32262,32427,32767,
31,32524,32280,32453,32767#
