0,32758,32766,32767,32759,
1,32761,32686,32767,32703,
2,32767,32519,32724,32693,
3,32767,32485,32733,32656,
4,32767,32394,32702,32610,
5,32767,32378,32710,32591,
6,32767,32297,32682,32597,
7,32767,32289,32679,32584,
8,32767,32323,32693,32604,
9,32767,32347,32710,32589,
10,32767,32308,32705,32618,
11,32767,32324,32712,32612,
12,32767,32299,32697,32594,
13,32767,32314,32697,32587,
14,32767,32276,32682,32623,
15,32767,32293,32679,32614,
16,32767,32247,32600,32483,
17,32767,32270,32620,32485,
18,32767,32215,32593,32538,
19,32767,32229,32594,32537,
20,32767,32229,32594,32531,
21,32767,32219,32575,32533,
22,32767,32201,32571,32571,
23,32767,32240,32602,32578,
24,32767,32283,32614,32604,
25,32767,32312,32625,32604,
26,32767,32287,32615,32639,
27,32767,32300,32609,32635,
28,32767,32311,32624,32632,
29,32767,32311,32613,32628,
30,32767,32299,32612,32666,
31,32767,32329,32635,32673#
