0,32765,32763,32767,32765,
1,32767,32699,32764,32691,
2,32766,32716,32767,32716,
3,32767,32657,32752,32663,
4,32767,32693,32729,32646,
5,32767,32639,32716,32616,
6,32767,32663,32701,32629,
7,32767,32613,32680,32606,
8,32767,32503,32515,32380,
9,32767,32451,32464,32340,
10,32767,32461,32428,32363,
11,32767,32413,32401,32350,
12,32767,32450,32359,32336,
13,32767,32407,32326,32315,
14,32767,32427,32321,32352,
15,32767,32376,32277,32327,
16,32767,32400,32551,32342,
17,32767,32365,32514,32319,
18,32767,32369,32489,32398,
19,32767,32347,32464,32386,
20,32767,32347,32383,32390,
21,32767,32329,32378,32389,
22,32767,32334,32346,32425,
23,32767,32284,32295,32403,
24,32767,32190,32116,32183,
25,32767,32153,32073,32166,
26,32767,32149,32032,32199,
27,32767,32119,32001,32187,
28,32767,32147,31942,32171,
29,32767,32118,31921,32164,
30,32767,32115,31890,32188,
31,32767,32088,31858,32179#
