0,32767,32764,32761,32764,
1,32767,32730,32682,32689,
2,32744,32758,32667,32767,
3,32767,32746,32614,32718,
4,32734,32729,32623,32767,
5,32767,32734,32591,32728,
6,32723,32720,32561,32767,
7,32767,32740,32547,32745,
8,32747,32767,32564,32648,
9,32757,32767,32548,32619,
10,32731,32767,32542,32669,
11,32741,32767,32517,32628,
12,32736,32767,32565,32700,
13,32749,32767,32541,32665,
14,32727,32767,32528,32696,
15,32740,32767,32506,32669,
16,32706,32767,32502,32553,
17,32711,32767,32502,32543,
18,32684,32767,32472,32579,
19,32690,32767,32458,32564,
20,32691,32767,32505,32635,
21,32690,32767,32488,32608,
22,32660,32767,32468,32623,
23,32668,32767,32469,32627,
24,32581,32767,32475,32507,
25,32594,32767,32463,32504,
26,32578,32767,32450,32533,
27,32575,32767,32439,32514,
28,32585,32767,32490,32584,
29,32586,32767,32475,32562,
30,32564,32767,32463,32576,
31,32570,32767,32455,32569#
