0,32764,32761,32764,32767,
1,32767,32720,32711,32744,
2,32641,32743,32694,32767,
3,32657,32726,32685,32767,
4,32577,32660,32631,32767,
5,32603,32665,32642,32767,
6,32481,32647,32603,32767,
7,32513,32650,32615,32767,
8,32550,32625,32695,32767,
9,32562,32580,32670,32767,
10,32452,32552,32632,32767,
11,32471,32555,32654,32767,
12,32422,32499,32621,32767,
13,32441,32493,32632,32767,
14,32354,32519,32633,32767,
15,32369,32496,32636,32767,
16,32760,32655,32610,32767,
17,32756,32622,32596,32767,
18,32652,32657,32613,32767,
19,32649,32642,32615,32767,
20,32596,32581,32588,32767,
21,32595,32591,32618,32767,
22,32521,32614,32622,32767,
23,32514,32546,32575,32767,
24,32537,32502,32637,32767,
25,32529,32467,32625,32767,
26,32439,32468,32617,32767,
27,32436,32448,32620,32767,
28,32412,32397,32593,32767,
29,32409,32390,32609,32767,
30,32330,32378,32597,32767,
31,32331,32366,32607,32767#
