0,32738,32763,32767,32740,
1,32722,32678,32675,32767,
2,32763,32751,32730,32767,
3,32708,32701,32674,32767,
4,32764,32718,32696,32767,
5,32707,32673,32651,32767,
6,32731,32721,32695,32767,
7,32681,32665,32631,32767,
8,32659,32767,32554,32584,
9,32707,32767,32539,32676,
10,32725,32767,32521,32661,
11,32694,32767,32524,32694,
12,32751,32767,32535,32699,
13,32746,32767,32529,32746,
14,32706,32767,32529,32694,
15,32698,32767,32524,32739,
16,32618,32730,32383,32767,
17,32585,32666,32311,32767,
18,32591,32739,32354,32767,
19,32546,32715,32334,32767,
20,32589,32700,32315,32767,
21,32537,32700,32317,32767,
22,32551,32726,32331,32767,
23,32524,32638,32232,32767,
24,32549,32767,32177,32621,
25,32565,32767,32183,32677,
26,32544,32767,32163,32645,
27,32561,32767,32152,32699,
28,32614,32767,32163,32717,
29,32568,32767,32166,32725,
30,32579,32767,32156,32723,
31,32572,32737,32119,32767#
