0,32763,32767,32766,32761,
1,32767,32753,32631,32576,
2,32716,32767,32578,32613,
3,32757,32767,32474,32482,
4,32641,32767,32470,32365,
5,32698,32767,32390,32275,
6,32664,32767,32388,32340,
7,32701,32767,32319,32238,
8,32767,32710,32324,32158,
9,32767,32709,32267,32039,
10,32764,32767,32327,32132,
11,32767,32715,32233,32029,
12,32740,32767,32345,32025,
13,32767,32750,32289,31948,
14,32767,32739,32312,32049,
15,32767,32704,32236,31944,
16,32760,32767,32130,32196,
17,32767,32761,32106,32133,
18,32765,32767,32075,32209,
19,32767,32724,32034,32144,
20,32706,32767,32100,32087,
21,32767,32747,32069,32084,
22,32742,32767,32076,32128,
23,32732,32767,32063,32049,
24,32767,32692,32084,32002,
25,32767,32682,32056,31935,
26,32767,32702,32065,32009,
27,32767,32661,32017,31940,
28,32767,32756,32155,31940,
29,32767,32700,32086,31878,
30,32767,32744,32137,31950,
31,32767,32699,32070,31884#
