0,32762,32765,32767,32762,
1,32721,32755,32767,32711,
2,32665,32767,32669,32623,
3,32653,32767,32692,32599,
4,32584,32767,32664,32569,
5,32579,32767,32679,32546,
6,32524,32767,32589,32486,
7,32534,32767,32607,32477,
8,32537,32767,32481,32415,
9,32544,32767,32497,32414,
10,32504,32767,32428,32367,
11,32503,32767,32438,32349,
12,32450,32767,32424,32352,
13,32454,32767,32432,32342,
14,32404,32767,32357,32285,
15,32415,32767,32367,32281,
16,32337,32767,32459,32253,
17,32329,32767,32461,32256,
18,32319,32767,32406,32195,
19,32309,32767,32397,32177,
20,32275,32767,32406,32177,
21,32268,32767,32396,32163,
22,32252,32767,32344,32123,
23,32245,32767,32353,32120,
24,32256,32767,32216,32083,
25,32244,32767,32217,32066,
26,32224,32767,32163,32026,
27,32221,32767,32169,32017,
28,32181,32767,32175,32021,
29,32183,32767,32156,32010,
30,32148,32767,32099,31965,
31,32138,32767,32110,31960#
