0,32765,32756,32757,32767,
1,32767,32652,32647,32724,
2,32767,32703,32652,32755,
3,32767,32613,32539,32725,
4,32767,32586,32591,32698,
5,32767,32529,32494,32670,
6,32767,32588,32526,32728,
7,32767,32545,32437,32708,
8,32767,32593,32433,32645,
9,32767,32543,32341,32629,
10,32767,32603,32355,32690,
11,32767,32572,32273,32679,
12,32767,32562,32349,32678,
13,32767,32532,32266,32667,
14,32767,32607,32307,32728,
15,32767,32571,32221,32717,
16,32767,32592,32554,32639,
17,32767,32567,32495,32639,
18,32767,32647,32467,32682,
19,32767,32620,32396,32676,
20,32767,32604,32424,32666,
21,32767,32607,32380,32664,
22,32767,32672,32375,32719,
23,32767,32629,32300,32726,
24,32767,32711,32339,32684,
25,32767,32687,32268,32686,
26,32767,32753,32267,32740,
27,32767,32739,32208,32737,
28,32767,32720,32258,32736,
29,32767,32726,32211,32728,
30,32752,32758,32192,32767,
31,32752,32741,32136,32767#
