0,32766,32765,32767,32767,
1,32637,32649,32767,32655,
2,32619,32611,32767,32687,
3,32550,32534,32767,32625,
4,32516,32494,32767,32597,
5,32455,32427,32767,32545,
6,32475,32430,32767,32590,
7,32435,32387,32767,32549,
8,32344,32268,32767,32450,
9,32300,32252,32767,32393,
10,32337,32281,32767,32437,
11,32315,32249,32767,32417,
12,32313,32246,32767,32408,
13,32295,32225,32767,32384,
14,32338,32232,32767,32455,
15,32330,32219,32767,32437,
16,32189,32130,32767,32291,
17,32177,32124,32767,32270,
18,32244,32165,32767,32361,
19,32237,32142,32767,32354,
20,32259,32164,32767,32358,
21,32268,32149,32767,32372,
22,32306,32174,32767,32420,
23,32281,32172,32767,32385,
24,32214,32088,32767,32294,
25,32204,32082,32767,32275,
26,32261,32125,32767,32342,
27,32248,32107,32767,32324,
28,32263,32118,32767,32322,
29,32256,32100,32767,32316,
30,32300,32129,32767,32367,
31,32289,32125,32767,32357#
