 496.612, 498.228, 505.531, 501.734, 528.201, 529.928, 530.583, 528.483
 503.845, 494.421, 492.936, 498.578, 525.143, 529.093, 526.567, 529.316
 504.812, 494.587, 502.307, 490.272, 534.030, 528.512, 526.082, 530.855
 518.383, 494.493, 484.322, 502.294, 530.345, 529.024, 528.838, 531.397
 516.300, 492.277, 493.990, 500.141, 538.358, 530.927, 527.913, 532.972
 517.071, 492.620, 497.038, 506.394, 533.794, 530.625, 530.596, 537.987
 524.450, 493.946, 492.366, 500.366, 536.246, 530.971, 534.132, 533.411
 526.562, 495.392, 492.426, 501.694, 534.012, 528.973, 531.290, 532.866
 520.432, 490.616, 496.004, 495.987, 531.996, 530.590, 530.252, 529.155
 526.758, 490.685, 489.625, 499.964, 529.905, 528.941, 530.159, 529.907
 530.893, 492.612, 493.822, 494.342, 533.133, 527.651, 530.209, 529.673
 532.305, 497.231, 500.061, 496.864, 533.153, 529.123, 529.392, 533.129
 532.164, 499.646, 506.230, 500.276, 535.069, 529.905, 531.402, 529.665
 537.948, 499.062, 497.140, 503.435, 534.192, 530.604, 531.847, 533.679
 531.057, 492.331, 491.130, 498.792, 540.191, 530.946, 529.283, 534.944
 535.951, 490.384, 491.124, 491.539, 536.062, 531.146, 530.849, 533.481
 519.970, 490.624, 495.921, 498.350, 522.117, 529.179, 528.593, 532.813
 520.593, 489.160, 493.678, 494.753, 521.205, 530.768, 530.345, 532.460
 519.529, 490.331, 502.906, 490.732, 528.440, 530.397, 531.791, 535.393
 526.442, 483.367, 483.606, 492.124, 525.515, 531.081, 531.975, 534.795
 531.068, 488.896, 496.590, 484.532, 528.854, 530.440, 532.263, 534.351
 527.631, 489.601, 492.824, 491.340, 527.642, 532.350, 534.205, 535.269
 534.266, 489.806, 491.569, 491.104, 532.194, 531.179, 532.468, 534.477
 529.573, 484.029, 490.546, 491.868, 531.804, 531.798, 531.758, 535.560
 521.068, 488.643, 495.002, 492.726, 530.373, 531.799, 532.887, 534.974
 521.429, 480.829, 479.468, 493.819, 529.245, 530.157, 529.593, 534.610
 519.624, 481.978, 486.315, 493.468, 531.321, 529.186, 530.585, 534.428
 521.854, 487.316, 489.593, 491.165, 529.556, 528.936, 533.171, 534.253
 529.036, 479.502, 478.583, 492.184, 532.562, 530.844, 533.099, 533.541
 526.715, 482.075, 484.305, 483.688, 531.471, 529.693, 532.163, 533.181
 533.934, 484.428, 481.938, 484.062, 532.954, 528.378, 532.470, 535.692
 531.609, 484.030, 489.778, 480.820, 531.231, 527.442, 530.656, 537.716
