-378.752,-378.545,-375.959,-378.414, 480.295, 481.547, 482.647, 479.802
-385.593,-378.741,-380.347,-377.246, 490.107, 481.902, 479.452, 479.566
-380.421,-380.177,-384.387,-382.593, 484.510, 480.623, 477.199, 484.089
-379.052,-375.497,-375.181,-375.156, 494.306, 481.021, 482.017, 480.423
-386.410,-370.462,-368.194,-374.516, 492.148, 483.670, 480.268, 482.363
-392.743,-372.182,-367.881,-376.253, 498.697, 483.102, 484.107, 483.021
-390.952,-373.644,-374.287,-374.661, 488.158, 483.025, 486.039, 481.616
-400.790,-373.982,-365.325,-376.105, 498.322, 481.218, 484.333, 479.870
-398.917,-374.102,-371.139,-372.276, 467.741, 483.230, 482.739, 481.798
-397.496,-381.398,-382.162,-378.935, 475.886, 481.476, 481.861, 480.427
-398.885,-376.138,-372.692,-374.398, 467.925, 480.073, 482.126, 481.152
-396.081,-374.889,-378.499,-376.584, 476.390, 480.796, 479.962, 480.845
-408.789,-377.324,-376.001,-372.653, 470.446, 481.414, 482.290, 481.610
-405.978,-375.124,-376.336,-372.589, 478.418, 482.290, 482.158, 483.244
-395.011,-366.896,-373.578,-359.583, 476.136, 484.618, 482.399, 486.174
-396.500,-367.278,-368.135,-366.676, 481.810, 484.679, 483.569, 484.207
-418.468,-375.740,-377.576,-369.729, 427.008, 482.457, 479.839, 481.527
-417.418,-368.590,-368.019,-367.145, 432.009, 483.944, 482.494, 481.445
-416.293,-372.980,-378.016,-367.639, 429.543, 482.688, 482.156, 483.112
-418.798,-373.177,-374.398,-368.687, 432.704, 484.505, 483.551, 482.080
-421.378,-366.859,-368.326,-367.787, 429.968, 483.875, 483.252, 483.762
-426.141,-362.837,-359.186,-361.464, 434.971, 485.124, 484.173, 485.653
-421.271,-367.673,-364.692,-360.628, 430.800, 484.568, 483.570, 485.460
-419.829,-368.661,-370.801,-359.689, 437.897, 485.464, 481.834, 485.785
-422.941,-366.836,-366.281,-364.179, 404.896, 484.668, 481.944, 485.983
-421.969,-372.961,-378.704,-362.033, 410.414, 483.668, 478.955, 485.192
-423.229,-375.612,-378.529,-364.475, 405.367, 482.729, 481.267, 483.480
-425.755,-369.740,-369.911,-364.374, 410.975, 482.573, 480.376, 487.286
-430.868,-369.291,-373.072,-364.144, 407.915, 484.480, 482.512, 487.837
-430.685,-368.637,-370.481,-361.502, 413.598, 484.583, 481.142, 489.467
-436.248,-371.435,-375.816,-366.704, 406.467, 482.394, 478.682, 491.282
-438.078,-375.893,-383.632,-355.332, 411.318, 481.205, 474.956, 494.321
