-763.016,-762.032,-761.015,-760.894,  66.044,  67.114,  67.683,  65.580
-752.348,-763.924,-763.776,-761.946,  79.734,  67.433,  66.337,  66.464
-759.888,-763.127,-759.162,-761.730,  88.924,  66.300,  62.100,  72.689
-752.496,-764.500,-768.660,-762.471,  96.378,  67.212,  69.803,  67.588
-757.654,-766.926,-766.981,-763.360, 106.617,  70.425,  68.033,  70.394
-752.245,-766.618,-766.842,-762.454, 110.958,  70.018,  70.640,  71.994
-755.539,-766.235,-766.402,-762.169, 108.873,  69.121,  72.536,  70.475
-748.934,-765.004,-769.361,-761.160, 114.757,  67.200,  69.143,  68.174
-743.316,-766.488,-766.273,-762.934, 124.026,  69.004,  68.179,  70.309
-740.338,-764.549,-765.596,-762.685, 127.682,  67.563,  66.892,  68.623
-745.627,-766.110,-765.491,-764.655, 124.021,  66.500,  68.154,  68.931
-742.852,-765.493,-764.073,-762.691, 126.645,  68.092,  67.133,  69.004
-743.335,-762.599,-762.373,-761.764, 127.046,  66.588,  67.488,  68.979
-742.750,-763.418,-764.192,-762.130, 128.006,  66.626,  68.577,  68.604
-752.476,-769.135,-767.664,-767.859, 132.097,  69.767,  68.413,  74.237
-750.193,-768.292,-766.651,-768.177, 131.931,  70.149,  70.513,  73.200
-734.977,-766.205,-763.121,-763.574, 139.830,  68.443,  66.467,  69.292
-734.076,-769.641,-768.312,-765.350, 140.505,  68.870,  68.721,  69.679
-742.874,-766.605,-759.821,-766.104, 137.211,  67.681,  68.323,  69.877
-738.174,-769.498,-769.399,-765.088, 135.258,  69.670,  70.906,  68.818
-744.141,-769.205,-767.250,-765.695, 135.097,  68.145,  69.691,  71.842
-743.319,-770.134,-769.767,-765.410, 134.580,  69.826,  72.263,  69.454
-747.408,-768.243,-768.285,-765.696, 132.016,  68.357,  70.508,  70.426
-749.802,-769.981,-764.775,-766.501, 134.717,  69.561,  68.326,  70.783
-742.146,-768.694,-765.875,-765.500, 140.492,  68.775,  70.322,  70.801
-741.464,-769.389,-766.787,-765.670, 142.173,  68.270,  68.348,  70.664
-747.670,-768.235,-764.005,-762.925, 137.310,  66.970,  67.689,  67.819
-745.537,-768.046,-765.887,-765.028, 137.390,  66.933,  70.686,  67.604
-746.951,-770.439,-766.210,-764.066, 137.889,  69.504,  72.316,  70.311
-747.438,-770.695,-768.018,-757.616, 139.242,  69.105,  70.628,  63.502
-747.631,-768.703,-765.688,-762.819, 133.742,  66.083,  70.593,  71.406
-747.843,-767.310,-760.659,-769.040, 133.134,  66.057,  67.824,  72.473
