  -5.079,  -5.912,  -6.050,  -4.693,-260.774,-259.882,-259.867,-261.243
  -9.317,  -7.135,  -6.660,  -4.846,-235.697,-260.478,-261.421,-261.819
  -7.173,  -6.316,  -3.386,  -4.360,-235.425,-261.240,-261.880,-259.200
 -11.005,  -7.450, -11.761,  -3.486,-216.165,-260.190,-260.680,-259.958
 -10.639,  -8.657,  -9.075,  -5.378,-214.063,-259.199,-261.964,-259.165
 -14.155,  -8.167,  -8.216,  -5.466,-198.904,-259.213,-259.818,-257.852
  -8.002,  -8.450,  -9.904,  -4.933,-207.651,-258.627,-255.400,-259.817
 -11.385,  -7.557, -10.674,  -3.083,-194.026,-260.560,-259.580,-261.018
 -25.695,  -8.085,  -6.523,  -6.051,-204.147,-260.047,-259.786,-263.550
 -27.415,  -6.486,  -6.839,  -4.366,-193.550,-261.358,-259.052,-263.577
 -21.691,  -6.746,  -8.626,  -5.425,-201.902,-262.920,-260.397,-263.313
 -25.723,  -5.668,  -4.907,  -5.465,-189.525,-260.312,-260.023,-261.194
 -21.895,  -5.307,  -6.773,  -4.972,-196.987,-259.449,-256.885,-262.807
 -25.335,  -5.606,  -7.851,  -2.698,-186.260,-258.798,-257.263,-258.870
 -29.020, -11.106, -11.103,  -8.229,-194.545,-260.071,-260.651,-259.144
 -29.750, -11.303, -11.497,  -8.702,-187.429,-260.228,-260.466,-261.686
 -42.752,  -8.805,  -7.796,  -6.122,-169.394,-261.401,-260.938,-261.162
 -45.312, -10.567, -10.187,  -7.046,-163.543,-260.157,-259.783,-263.626
 -43.438,  -9.995,  -4.007,  -8.780,-171.117,-260.263,-257.285,-261.485
 -43.054, -11.631, -14.037,  -8.834,-167.222,-260.193,-258.917,-264.000
 -42.276, -13.098, -11.085,  -8.663,-173.659,-260.454,-258.087,-263.000
 -43.141, -13.343, -15.411, -14.243,-166.993,-257.849,-256.304,-259.123
 -41.124, -12.678, -14.351, -13.760,-174.103,-258.977,-257.348,-259.374
 -43.941, -14.300, -14.523, -14.863,-168.011,-258.865,-257.292,-259.672
 -55.066, -13.155, -14.424, -14.182,-183.354,-258.652,-256.678,-260.757
 -57.394, -13.257, -14.039, -15.297,-176.319,-260.534,-260.732,-261.879
 -54.957, -12.746, -14.073, -12.136,-185.858,-261.059,-259.015,-261.265
 -55.621, -12.253, -15.805, -13.498,-180.977,-261.143,-257.165,-260.560
 -53.003, -14.889, -17.449, -15.181,-185.300,-259.737,-256.943,-264.402
 -55.663, -14.692, -17.325, -14.893,-180.964,-262.547,-259.088,-261.557
 -49.366, -12.890, -17.896, -15.388,-187.037,-262.530,-258.046,-260.564
 -51.685, -10.707, -12.551, -20.463,-181.364,-262.790,-257.589,-260.556
