 378.857, 376.495, 372.589, 374.844, -62.360, -62.901, -65.258, -64.015
 369.607, 373.825, 375.557, 374.085, -69.255, -63.355, -61.742, -65.983
 374.738, 379.832, 373.448, 388.172, -78.659, -61.656, -64.581, -55.180
 365.927, 376.293, 376.140, 377.863, -79.540, -64.452, -65.501, -62.510
 364.689, 374.206, 376.172, 376.213, -91.600, -64.191, -64.964, -61.360
 362.209, 378.119, 376.461, 378.315, -89.188, -63.971, -63.862, -60.556
 366.119, 375.365, 377.245, 380.829, -96.064, -63.836, -61.859, -60.038
 363.222, 378.874, 379.076, 382.487, -91.393, -63.370, -64.640, -60.439
 399.091, 380.202, 381.040, 380.634, -94.347, -63.973, -64.512, -61.637
 402.147, 382.313, 380.786, 383.131, -88.566, -61.208, -61.536, -59.287
 403.565, 381.391, 380.121, 386.015, -92.019, -61.373, -63.010, -57.801
 403.994, 384.094, 384.151, 388.013, -86.716, -60.376, -62.824, -58.515
 406.776, 386.346, 386.555, 386.666, -92.013, -60.096, -59.270, -58.058
 407.510, 386.565, 385.389, 389.152, -86.418, -58.350, -58.296, -56.921
 410.578, 387.454, 390.340, 392.200, -90.795, -57.826, -55.598, -55.234
 408.961, 385.085, 384.434, 386.928, -86.926, -60.629, -60.523, -57.830
 417.822, 380.469, 379.096, 380.975, -86.218, -60.544, -61.885, -63.801
 417.112, 381.849, 381.340, 378.648, -85.145, -63.582, -63.531, -63.156
 409.953, 379.409, 378.666, 377.725, -90.529, -64.841, -64.335, -65.972
 414.332, 379.183, 380.369, 374.897, -84.532, -65.501, -66.217, -66.757
 417.872, 379.750, 375.629, 378.680, -88.369, -65.838, -66.169, -66.422
 418.376, 379.382, 377.300, 382.775, -83.671, -66.411, -68.803, -68.206
 417.035, 374.600, 375.068, 379.245, -87.042, -68.803, -67.991, -70.430
 414.977, 376.848, 380.328, 397.743, -84.434, -65.648, -63.451, -56.487
 451.954, 376.176, 379.597, 376.117, -87.273, -65.981, -61.840, -71.726
 454.841, 376.212, 377.589, 373.910, -83.212, -67.284, -65.238, -69.856
 453.995, 378.420, 378.654, 375.583, -86.104, -65.419, -62.680, -70.152
 459.345, 376.550, 377.642, 376.201, -79.685, -66.421, -65.489, -68.697
 464.011, 382.376, 384.400, 377.223, -79.050, -62.671, -60.321, -65.402
 462.369, 378.716, 384.185, 375.047, -78.100, -66.048, -62.341, -69.686
 466.316, 381.081, 384.038, 376.203, -80.068, -64.811, -61.492, -69.910
 467.144, 379.458, 383.528, 374.755, -78.792, -66.835, -61.748, -73.765
