 643.641, 644.893, 647.607, 650.460, 443.806, 443.026, 441.204, 442.679
 644.351, 642.157, 638.126, 645.730, 434.027, 440.971, 440.822, 442.836
 632.877, 644.059, 650.726, 637.035, 426.809, 443.351, 442.382, 442.969
 638.117, 642.206, 645.519, 644.917, 420.134, 442.459, 442.999, 443.749
 632.071, 640.238, 636.750, 644.571, 418.898, 442.095, 442.734, 443.937
 634.420, 646.037, 644.308, 647.883, 417.709, 443.144, 440.451, 448.160
 627.701, 642.945, 643.348, 639.949, 412.536, 442.624, 443.803, 444.851
 630.560, 643.446, 640.713, 640.862, 412.252, 444.581, 444.730, 448.246
 625.852, 648.686, 649.264, 642.776, 421.664, 445.842, 445.772, 443.522
 626.816, 644.546, 648.030, 638.856, 421.749, 444.745, 444.714, 446.133
 626.057, 646.182, 644.989, 642.478, 420.054, 443.348, 442.060, 444.726
 627.144, 645.307, 644.013, 640.183, 419.365, 444.489, 444.649, 447.408
 618.683, 643.260, 647.677, 642.453, 419.502, 445.228, 445.612, 444.406
 615.159, 640.329, 644.857, 635.700, 418.717, 443.561, 443.455, 447.264
 614.734, 640.436, 639.756, 639.612, 419.050, 444.583, 444.333, 446.648
 618.806, 640.208, 640.509, 635.314, 418.278, 443.468, 442.853, 444.080
 591.910, 640.839, 645.181, 636.873, 384.322, 440.804, 440.306, 442.843
 596.501, 634.849, 630.604, 630.470, 383.179, 441.351, 439.865, 441.497
 589.848, 641.235, 646.081, 633.608, 382.566, 441.685, 440.980, 441.061
 594.520, 641.338, 644.615, 637.969, 383.036, 441.765, 441.152, 442.678
 589.145, 640.825, 646.429, 633.430, 386.652, 441.860, 440.327, 441.407
 591.495, 638.060, 640.122, 636.740, 386.751, 442.584, 441.048, 441.794
 588.644, 639.552, 642.829, 635.605, 385.561, 441.301, 439.261, 440.305
 592.822, 643.421, 645.360, 641.439, 386.378, 442.405, 440.482, 444.913
 586.219, 642.661, 647.222, 641.883, 398.520, 442.301, 442.949, 444.718
 588.176, 641.482, 640.545, 636.488, 398.516, 442.234, 442.716, 446.994
 587.064, 639.701, 635.580, 637.307, 396.226, 442.967, 445.384, 445.140
 586.943, 642.457, 643.799, 633.254, 396.507, 441.822, 444.781, 443.145
 582.142, 637.134, 631.952, 633.426, 396.855, 441.829, 444.392, 443.944
 580.238, 637.735, 637.673, 628.279, 396.731, 441.857, 445.560, 443.898
 584.042, 638.914, 635.343, 631.337, 397.678, 441.457, 444.003, 445.172
 584.458, 636.957, 629.794, 634.410, 397.946, 442.126, 445.716, 445.913
