  90.938,  89.247,  85.610,  86.288, 155.090, 156.899, 160.290, 157.186
  83.690,  87.988,  90.760,  89.834, 173.640, 159.550, 159.513, 160.221
  75.053,  92.239,  86.779, 105.684, 172.323, 155.551, 159.024, 157.749
  72.082,  89.529,  88.818,  93.541, 188.449, 157.939, 157.569, 161.010
  57.580,  89.654,  93.460,  90.606, 187.305, 157.554, 156.026, 161.849
  63.738,  91.439,  90.104,  89.658, 195.127, 155.699, 159.408, 156.492
  53.648,  89.144,  90.300, 100.529, 192.578, 157.133, 154.747, 160.082
  58.336,  92.131,  92.388,  98.030, 199.868, 154.649, 154.531, 155.947
  48.379,  92.780,  94.022, 105.024, 185.085, 152.189, 151.928, 163.940
  56.543,  96.185,  94.306, 104.610, 190.547, 153.527, 154.198, 160.025
  47.911,  95.705,  96.106, 107.815, 184.591, 155.183, 156.642, 160.988
  54.613,  96.602,  94.549, 107.347, 192.239, 152.841, 152.546, 158.128
  47.718,  99.083,  98.856, 106.554, 186.358, 152.368, 151.317, 161.526
  52.308, 100.114, 100.240, 109.143, 194.616, 153.959, 154.591, 157.583
  46.137, 101.031, 103.889, 108.650, 184.827, 152.052, 151.476, 158.033
  50.536,  99.454,  96.943, 110.610, 193.852, 154.587, 154.702, 163.141
  51.730,  94.987,  94.077, 104.244, 175.556, 159.554, 160.959, 165.453
  53.892,  95.688,  92.150, 109.480, 181.968, 157.882, 158.824, 166.564
  44.019,  93.059,  90.164, 104.957, 181.259, 159.114, 160.427, 167.003
  48.658,  93.074,  91.697, 102.915, 184.855, 158.159, 158.795, 167.496
  47.681,  95.282,  89.916, 110.200, 178.956, 159.068, 162.278, 167.299
  49.257,  95.414,  91.421, 108.262, 182.756, 157.715, 160.235, 167.266
  42.798,  91.515,  89.242, 105.889, 178.661, 160.554, 163.142, 170.494
  44.055,  93.133,  91.049, 118.740, 183.311, 158.507, 159.427, 157.521
  28.143,  92.985,  93.295, 100.948, 165.766, 158.594, 161.534, 168.450
  32.091,  92.910,  91.204, 101.785, 169.869, 158.979, 163.005, 166.227
  26.875,  94.106,  91.549, 100.821, 168.064, 156.887, 157.790, 165.418
  33.343,  92.157,  87.474, 103.620, 171.109, 159.553, 160.186, 171.369
  31.902,  98.470,  95.185, 104.221, 165.118, 157.557, 160.431, 168.491
  32.208,  96.294,  94.358, 108.475, 170.584, 158.429, 160.374, 171.198
  30.062,  97.430,  93.831, 105.171, 164.070, 158.815, 162.860, 170.192
  30.964,  97.068,  93.066, 103.461, 168.508, 158.666, 163.345, 169.229
