0,32763,32747,32753,32767,
1,32767,32621,32657,32721,
2,32757,32570,32740,32767,
3,32767,32492,32655,32718,
4,32767,32248,32485,32528,
5,32767,32159,32401,32502,
6,32767,32181,32478,32542,
7,32767,32118,32393,32503,
8,32767,32294,32599,32722,
9,32767,32291,32533,32649,
10,32767,32268,32599,32738,
11,32767,32206,32529,32735,
12,32767,32012,32359,32554,
13,32767,32001,32300,32508,
14,32767,31973,32358,32618,
15,32767,31944,32291,32585,
16,32767,32153,32336,32647,
17,32767,32137,32289,32622,
18,32767,32127,32351,32677,
19,32767,32108,32312,32670,
20,32767,31851,32146,32553,
21,32767,31882,32114,32498,
22,32767,31907,32163,32537,
23,32767,31879,32134,32548,
24,32767,32094,32335,32738,
25,32767,32056,32288,32751,
26,32738,32045,32317,32767,
27,32740,32025,32273,32767,
28,32767,31847,32116,32609,
29,32767,31824,32081,32620,
30,32767,31853,32136,32676,
31,32767,31830,32098,32678#
