0,32765,32752,32755,32767,
1,32684,32694,32752,32767,
2,32664,32752,32767,32701,
3,32606,32726,32767,32695,
4,32630,32767,32760,32704,
5,32590,32747,32767,32710,
6,32548,32767,32750,32624,
7,32522,32767,32766,32639,
8,32573,32754,32767,32623,
9,32512,32755,32767,32583,
10,32506,32767,32754,32543,
11,32501,32757,32767,32583,
12,32521,32767,32715,32573,
13,32443,32767,32702,32506,
14,32474,32767,32704,32529,
15,32443,32767,32708,32519,
16,32394,32558,32767,32626,
17,32368,32569,32767,32613,
18,32356,32602,32767,32551,
19,32334,32605,32767,32555,
20,32414,32653,32767,32610,
21,32366,32666,32767,32575,
22,32354,32700,32767,32520,
23,32340,32682,32767,32543,
24,32379,32698,32767,32485,
25,32372,32696,32767,32507,
26,32356,32731,32767,32453,
27,32340,32723,32767,32469,
28,32373,32767,32759,32473,
29,32372,32767,32761,32496,
30,32357,32767,32729,32452,
31,32320,32767,32739,32441#
