0,32739,32767,32761,32735,
1,32675,32767,32743,32766,
2,32667,32767,32735,32756,
3,32604,32756,32701,32767,
4,32623,32749,32687,32767,
5,32560,32727,32654,32767,
6,32587,32684,32610,32767,
7,32528,32651,32561,32767,
8,32572,32767,32676,32701,
9,32587,32721,32622,32767,
10,32601,32767,32658,32747,
11,32529,32767,32629,32711,
12,32547,32767,32620,32682,
13,32568,32678,32547,32767,
14,32560,32767,32603,32703,
15,32569,32767,32596,32760,
16,32514,32617,32467,32767,
17,32488,32567,32409,32767,
18,32520,32644,32460,32767,
19,32498,32608,32410,32767,
20,32532,32738,32529,32767,
21,32498,32614,32400,32767,
22,32524,32599,32380,32767,
23,32513,32623,32370,32767,
24,32632,32730,32488,32767,
25,32603,32742,32483,32767,
26,32621,32722,32467,32767,
27,32596,32715,32440,32767,
28,32631,32699,32419,32767,
29,32600,32697,32401,32767,
30,32623,32700,32400,32767,
31,32590,32660,32353,32767#
