0,32751,32761,32767,32756,
1,32727,32676,32767,32691,
2,32767,32578,32697,32602,
3,32767,32538,32704,32585,
4,32767,32457,32623,32502,
5,32767,32460,32672,32520,
6,32767,32336,32511,32423,
7,32767,32346,32538,32438,
8,32767,32395,32756,32594,
9,32767,32346,32680,32579,
10,32767,32319,32650,32546,
11,32767,32354,32693,32578,
12,32767,32303,32596,32530,
13,32767,32285,32561,32544,
14,32767,32289,32560,32528,
15,32767,32297,32560,32559,
16,32721,32540,32767,32551,
17,32767,32566,32767,32597,
18,32767,32551,32749,32571,
19,32767,32538,32720,32585,
20,32732,32549,32767,32589,
21,32767,32531,32691,32590,
22,32767,32487,32607,32550,
23,32767,32497,32609,32573,
24,32767,32520,32727,32694,
25,32767,32537,32751,32731,
26,32767,32493,32677,32701,
27,32767,32499,32664,32715,
28,32767,32489,32609,32696,
29,32767,32505,32617,32724,
30,32767,32478,32557,32700,
31,32767,32465,32527,32715#
