0,32763,32746,32750,32767,
1,32767,32720,32717,32750,
2,32626,32712,32675,32767,
3,32654,32713,32675,32767,
4,32593,32715,32668,32767,
5,32604,32674,32653,32767,
6,32497,32709,32649,32767,
7,32522,32694,32652,32767,
8,32544,32583,32660,32767,
9,32575,32639,32719,32767,
10,32460,32585,32657,32767,
11,32473,32554,32647,32767,
12,32431,32524,32631,32767,
13,32455,32581,32703,32767,
14,32352,32491,32612,32767,
15,32366,32494,32640,32767,
16,32756,32634,32600,32767,
17,32762,32651,32627,32767,
18,32646,32613,32582,32767,
19,32646,32613,32597,32767,
20,32569,32493,32531,32767,
21,32591,32565,32598,32767,
22,32528,32591,32595,32767,
23,32525,32560,32585,32767,
24,32551,32501,32625,32767,
25,32526,32447,32611,32767,
26,32441,32451,32608,32767,
27,32439,32431,32603,32767,
28,32424,32429,32618,32767,
29,32411,32404,32621,32767,
30,32348,32402,32607,32767,
31,32333,32380,32619,32767#
