0,32752,32764,32767,32755,
1,32665,32767,32590,32723,
2,32557,32762,32321,32767,
3,32512,32767,32181,32747,
4,32497,32767,32030,32761,
5,32473,32767,31930,32755,
6,32400,32745,31735,32767,
7,32399,32758,31663,32767,
8,32347,32675,31698,32767,
9,32370,32684,31624,32767,
10,32278,32656,31468,32767,
11,32272,32656,31420,32767,
12,32278,32631,31334,32767,
13,32311,32607,31244,32767,
14,32225,32609,31153,32767,
15,32237,32615,31109,32767,
16,32305,32432,31655,32767,
17,32314,32437,31615,32767,
18,32234,32415,31426,32767,
19,32237,32400,31378,32767,
20,32220,32406,31329,32767,
21,32249,32392,31258,32767,
22,32192,32349,31086,32767,
23,32188,32337,31047,32767,
24,32166,32256,31106,32767,
25,32156,32243,31071,32767,
26,32097,32213,30917,32767,
27,32099,32213,30880,32767,
28,32127,32191,30798,32767,
29,32118,32193,30774,32767,
30,32066,32150,30626,32767,
31,32059,32135,30585,32767#
