0,32763,32750,32754,32767,
1,32762,32611,32767,32590,
2,32735,32545,32767,32351,
3,32728,32453,32767,32201,
4,32767,32456,32756,32110,
5,32767,32370,32758,32020,
6,32741,32386,32767,31809,
7,32739,32329,32767,31720,
8,32767,32260,32764,31663,
9,32732,32251,32767,31526,
10,32727,32242,32767,31408,
11,32726,32190,32767,31357,
12,32767,32204,32738,31334,
13,32749,32236,32767,31222,
14,32752,32220,32767,31128,
15,32730,32197,32767,31048,
16,32767,32133,32463,31340,
17,32767,32149,32488,31272,
18,32767,32188,32510,31186,
19,32767,32183,32524,31130,
20,32767,32152,32468,31130,
21,32767,32195,32492,31044,
22,32767,32251,32527,30927,
23,32767,32219,32526,30885,
24,32767,32195,32499,30787,
25,32767,32169,32510,30751,
26,32767,32224,32547,30640,
27,32767,32210,32548,30586,
28,32767,32216,32499,30533,
29,32767,32212,32528,30492,
30,32767,32238,32532,30377,
31,32767,32237,32551,30328#
