0,32760,32752,32761,32767,
1,32767,32729,32730,32746,
2,32713,32767,32688,32764,
3,32739,32767,32669,32749,
4,32656,32767,32615,32709,
5,32694,32767,32614,32723,
6,32600,32767,32544,32677,
7,32634,32767,32528,32669,
8,32658,32767,32595,32669,
9,32651,32767,32552,32607,
10,32604,32767,32518,32630,
11,32636,32767,32520,32650,
12,32553,32767,32487,32611,
13,32556,32767,32446,32559,
14,32518,32767,32438,32605,
15,32536,32767,32418,32587,
16,32767,32701,32479,32708,
17,32767,32704,32451,32686,
18,32767,32742,32446,32741,
19,32767,32745,32430,32731,
20,32729,32746,32437,32767,
21,32732,32767,32407,32723,
22,32678,32767,32355,32697,
23,32694,32767,32358,32723,
24,32681,32767,32388,32657,
25,32686,32767,32386,32661,
26,32636,32767,32337,32641,
27,32636,32767,32321,32634,
28,32582,32767,32295,32605,
29,32573,32767,32280,32589,
30,32541,32767,32254,32592,
31,32536,32767,32237,32574#
