0,32762,32757,32763,32767,
1,32767,32558,32637,32674,
2,32705,32623,32595,32767,
3,32767,32500,32539,32725,
4,32713,32576,32521,32767,
5,32767,32435,32449,32721,
6,32710,32508,32440,32767,
7,32767,32381,32373,32718,
8,32723,32348,32418,32767,
9,32767,32268,32374,32708,
10,32721,32302,32360,32767,
11,32767,32203,32323,32738,
12,32733,32289,32328,32767,
13,32767,32182,32243,32692,
14,32732,32236,32276,32767,
15,32767,32140,32223,32708,
16,32767,32156,32456,32640,
17,32767,32070,32384,32568,
18,32767,32125,32412,32680,
19,32767,32021,32341,32620,
20,32767,32076,32355,32693,
21,32767,31988,32279,32618,
22,32767,32051,32304,32686,
23,32767,31948,32247,32645,
24,32767,32023,32347,32731,
25,32767,31919,32273,32669,
26,32767,31973,32285,32733,
27,32767,31883,32228,32680,
28,32767,31953,32232,32715,
29,32767,31869,32172,32650,
30,32767,31909,32187,32714,
31,32767,31830,32127,32653#
