0,32757,32754,32763,32767,
1,32767,32733,32711,32714,
2,32767,32660,32741,32745,
3,32767,32647,32673,32684,
4,32767,32616,32696,32715,
5,32767,32601,32633,32680,
6,32767,32560,32662,32686,
7,32767,32546,32589,32644,
8,32767,32435,32573,32515,
9,32767,32448,32508,32451,
10,32767,32401,32555,32495,
11,32767,32392,32513,32479,
12,32767,32372,32537,32510,
13,32767,32378,32452,32443,
14,32767,32333,32525,32505,
15,32767,32334,32464,32464,
16,32767,32104,32276,32268,
17,32767,32114,32236,32228,
18,32767,32081,32273,32279,
19,32767,32072,32231,32256,
20,32767,32058,32284,32327,
21,32767,32055,32212,32271,
22,32767,32033,32235,32287,
23,32767,32017,32208,32286,
24,32767,31915,32173,32127,
25,32767,31907,32141,32116,
26,32767,31881,32160,32129,
27,32767,31876,32123,32109,
28,32767,31866,32130,32133,
29,32767,31875,32109,32119,
30,32767,31828,32114,32140,
31,32767,31828,32081,32115#
