0,32746,32767,32765,32742,
1,32760,32741,32767,32702,
2,32767,32667,32743,32688,
3,32767,32621,32748,32670,
4,32767,32596,32726,32685,
5,32767,32575,32728,32658,
6,32767,32493,32684,32680,
7,32767,32478,32698,32668,
8,32712,32450,32767,32395,
9,32733,32394,32767,32441,
10,32734,32397,32767,32439,
11,32708,32384,32767,32405,
12,32718,32393,32767,32452,
13,32738,32347,32767,32489,
14,32707,32368,32767,32443,
15,32713,32336,32767,32459,
16,32767,32337,32759,32314,
17,32767,32294,32751,32330,
18,32751,32286,32767,32327,
19,32760,32254,32767,32341,
20,32709,32298,32767,32295,
21,32750,32237,32767,32368,
22,32746,32206,32767,32390,
23,32752,32193,32767,32396,
24,32628,32082,32767,32104,
25,32616,32074,32767,32091,
26,32608,32042,32767,32108,
27,32608,32019,32767,32115,
28,32616,32036,32767,32153,
29,32609,32019,32767,32152,
30,32627,32004,32767,32183,
31,32625,31981,32767,32189#
