0,32767,32757,32756,32765,
1,32736,32767,32734,32646,
2,32767,32705,32694,32632,
3,32767,32753,32729,32566,
4,32767,32715,32695,32566,
5,32767,32750,32692,32485,
6,32767,32697,32668,32504,
7,32767,32742,32702,32453,
8,32703,32704,32767,32377,
9,32609,32699,32767,32259,
10,32699,32691,32767,32349,
11,32710,32720,32767,32297,
12,32748,32732,32767,32360,
13,32676,32738,32767,32251,
14,32767,32721,32745,32347,
15,32754,32760,32767,32287,
16,32522,32700,32767,31906,
17,32495,32707,32767,31845,
18,32549,32688,32767,31873,
19,32544,32702,32767,31827,
20,32667,32750,32767,31902,
21,32577,32727,32767,31819,
22,32600,32705,32767,31854,
23,32609,32723,32767,31821,
24,32410,32576,32767,31671,
25,32428,32609,32767,31633,
26,32458,32592,32767,31673,
27,32441,32596,32767,31623,
28,32458,32612,32767,31663,
29,32464,32635,32767,31622,
30,32501,32621,32767,31685,
31,32485,32642,32767,31632#
