 505.446, 504.583, 503.340, 544.956, 389.867, 390.424, 392.847, 406.667
 499.320, 505.772, 503.086, 545.982, 392.228, 394.565, 393.335, 410.562
 503.493, 505.827, 508.511, 547.120, 395.922, 389.734, 392.362, 409.661
 498.025, 506.670, 512.153, 549.380, 396.147, 395.301, 399.691, 413.245
 511.536, 509.362, 507.648, 555.548, 396.001, 396.126, 394.643, 414.146
 499.274, 509.227, 509.334, 556.012, 391.038, 393.640, 395.385, 417.168
 518.626, 507.757, 507.395, 551.875, 398.343, 392.458, 388.192, 413.428
 515.885, 507.222, 509.541, 550.636, 399.457, 393.643, 394.016, 416.368
 519.978, 509.355, 508.203, 553.910, 399.368, 396.856, 394.514, 418.682
 517.371, 507.042, 507.105, 555.495, 401.127, 397.765, 397.789, 422.887
 522.067, 509.661, 514.104, 554.782, 402.549, 396.309, 399.021, 420.811
 520.302, 512.177, 522.362, 554.989, 405.995, 398.720, 404.983, 416.360
 537.776, 523.662, 526.213, 567.497, 411.931, 407.768, 406.455, 428.390
 522.896, 523.621, 523.610, 556.228, 400.865, 406.024, 404.678, 418.723
 541.835, 510.793, 520.059, 555.629, 408.608, 395.078, 400.006, 418.103
 536.548, 522.349, 523.332, 559.230, 406.733, 403.655, 404.424, 418.792
 544.125, 514.257, 518.867, 567.568, 406.548, 398.572, 401.016, 423.157
 541.672, 512.511, 512.017, 560.868, 406.472, 395.455, 393.896, 416.896
 546.277, 513.190, 515.280, 564.462, 410.409, 396.461, 396.956, 418.427
 546.452, 515.395, 514.114, 562.788, 414.004, 398.601, 394.895, 419.270
 543.727, 510.471, 509.053, 559.898, 404.084, 394.312, 393.410, 413.148
 538.687, 509.391, 511.558, 557.966, 403.823, 393.338, 391.409, 411.491
