10,32767,32743,32744,32762,
11,32766,32767,32748,32766,
12,32726,32717,32738,32767,
13,32741,32739,32731,32767,
14,32720,32710,32728,32767,
15,32728,32725,32715,32767,
16,32370,32498,32767,32544,
17,32363,32505,32767,32539,
18,32316,32488,32767,32517,
19,32359,32495,32767,32558,
20,32374,32496,32767,32590,
21,32381,32493,32767,32602,
22,32340,32493,32767,32573,
23,32325,32498,32767,32562,
24,32345,32591,32767,32557,
25,32340,32601,32767,32554,
26,32323,32593,32767,32555,
27,32329,32609,32767,32551,
28,32366,32612,32767,32591,
29,32385,32613,32767,32615,
30,32406,32607,32767,32649,
31,32387,32609,32767,32628#
