10,32761,32767,32761,32756,
11,32713,32729,32767,32749,
12,32701,32760,32746,32767,
13,32681,32750,32755,32767,
14,32661,32767,32734,32763,
15,32638,32734,32729,32767,
16,32614,32612,32579,32767,
17,32555,32585,32582,32767,
18,32564,32595,32572,32767,
19,32495,32579,32593,32767,
20,32511,32610,32563,32767,
21,32459,32575,32552,32767,
22,32469,32621,32561,32767,
23,32455,32581,32508,32767,
24,32421,32450,32452,32767,
25,32426,32431,32401,32767,
26,32386,32446,32433,32767,
27,32321,32418,32444,32767,
28,32339,32470,32412,32767,
29,32261,32425,32416,32767,
30,32292,32451,32380,32767,
31,32231,32423,32383,32767#
