10,32759,32767,32760,32754,
11,32747,32730,32767,32747,
12,32762,32726,32727,32767,
13,32767,32718,32740,32763,
14,32716,32702,32762,32767,
15,32735,32677,32748,32767,
16,32593,32645,32669,32767,
17,32599,32675,32703,32767,
18,32553,32572,32694,32767,
19,32566,32617,32738,32767,
20,32572,32600,32702,32767,
21,32576,32588,32699,32767,
22,32545,32571,32718,32767,
23,32511,32436,32645,32767,
24,32294,32480,32416,32767,
25,32251,32328,32328,32767,
26,32266,32434,32418,32767,
27,32287,32460,32430,32767,
28,32298,32462,32389,32767,
29,32284,32458,32411,32767,
30,32251,32401,32379,32767,
31,32250,32387,32383,32767#
