10,32767,32766,32764,32764,
11,32692,32599,32767,32723,
12,32728,32766,32767,32727,
13,32671,32605,32767,32691,
14,32758,32743,32767,32720,
15,32653,32583,32767,32640,
16,32522,32578,32767,32557,
17,32498,32488,32767,32529,
18,32509,32541,32767,32542,
19,32496,32452,32767,32525,
20,32512,32517,32767,32561,
21,32466,32423,32767,32518,
22,32480,32471,32767,32519,
23,32410,32435,32767,32396,
24,32619,32567,32767,32508,
25,32506,32523,32767,32353,
26,32592,32544,32767,32449,
27,32529,32410,32767,32422,
28,32559,32509,32767,32430,
29,32528,32409,32767,32406,
30,32538,32470,32767,32379,
31,32502,32390,32767,32333#
