10,32765,32763,32766,32767,
11,32767,32745,32761,32740,
12,32767,32738,32755,32764,
13,32767,32740,32761,32736,
14,32767,32760,32764,32756,
15,32767,32729,32742,32736,
16,32767,32752,32628,32659,
17,32754,32767,32649,32639,
18,32767,32746,32615,32663,
19,32767,32747,32618,32653,
20,32765,32767,32636,32676,
21,32766,32767,32645,32677,
22,32754,32767,32636,32686,
23,32767,32711,32556,32662,
24,32706,32767,32533,32643,
25,32767,32716,32464,32669,
26,32721,32767,32518,32665,
27,32701,32767,32538,32656,
28,32669,32767,32526,32642,
29,32669,32767,32533,32643,
30,32713,32767,32508,32698,
31,32700,32767,32508,32674#
