10,32735,32760,32767,32741,
11,32766,32767,32761,32732,
12,32744,32725,32725,32767,
13,32763,32760,32767,32761,
14,32688,32767,32735,32703,
15,32739,32767,32736,32723,
16,32626,32767,32587,32510,
17,32612,32767,32583,32466,
18,32529,32767,32510,32424,
19,32498,32767,32515,32375,
20,32458,32767,32521,32405,
21,32488,32767,32517,32406,
22,32399,32767,32480,32343,
23,32525,32767,32457,32419,
24,32270,32767,32370,32286,
25,32399,32767,32348,32374,
26,32208,32767,32332,32227,
27,32213,32767,32343,32213,
28,32224,32767,32368,32280,
29,32206,32767,32362,32232,
30,32191,32767,32327,32235,
31,32206,32767,32329,32226#
