10,32766,32767,32764,32765,
11,32736,32767,32700,32754,
12,32740,32706,32680,32767,
13,32735,32745,32646,32767,
14,32717,32723,32639,32767,
15,32705,32714,32576,32767,
16,32392,32767,32401,32341,
17,32366,32767,32365,32318,
18,32387,32767,32343,32375,
19,32367,32767,32305,32352,
20,32389,32767,32337,32390,
21,32383,32767,32316,32399,
22,32399,32767,32326,32442,
23,32475,32767,32257,32480,
24,32328,32767,32353,32385,
25,32434,32767,32295,32460,
26,32378,32767,32319,32454,
27,32343,32767,32324,32453,
28,32378,32767,32353,32478,
29,32373,32767,32332,32480,
30,32432,32767,32339,32553,
31,32408,32767,32301,32522#
