10,32758,32762,32767,32761,
11,32722,32748,32748,32767,
12,32676,32738,32746,32767,
13,32625,32724,32737,32767,
14,32622,32767,32737,32766,
15,32561,32767,32741,32755,
16,32496,32725,32767,32407,
17,32472,32730,32767,32410,
18,32402,32767,32683,32374,
19,32380,32767,32674,32376,
20,32312,32767,32660,32384,
21,32279,32767,32657,32382,
22,32222,32767,32596,32344,
23,32161,32767,32613,32338,
24,32186,32767,32646,32288,
25,32127,32767,32671,32286,
26,32105,32767,32581,32255,
27,32085,32767,32575,32266,
28,32049,32767,32595,32290,
29,32030,32767,32586,32292,
30,31952,32767,32553,32244,
31,31914,32767,32546,32245#
