10,32763,32767,32767,32763,
11,32595,32660,32767,32691,
12,32627,32754,32767,32748,
13,32421,32629,32767,32657,
14,32316,32685,32767,32687,
15,32158,32580,32767,32626,
16,32632,32714,32710,32767,
17,32528,32701,32767,32744,
18,32349,32655,32742,32767,
19,32243,32613,32767,32736,
20,32203,32656,32767,32746,
21,32091,32602,32767,32701,
22,31939,32606,32767,32719,
23,31847,32522,32767,32721,
24,31945,32668,32767,32608,
25,31883,32578,32767,32649,
26,31721,32609,32767,32627,
27,31588,32555,32767,32563,
28,31559,32616,32767,32572,
29,31435,32551,32767,32522,
30,31355,32578,32767,32587,
31,31200,32506,32767,32517#
