10,32759,32767,32765,32758,
11,32746,32758,32754,32767,
12,32764,32737,32717,32767,
13,32756,32742,32703,32767,
14,32767,32720,32648,32735,
15,32767,32708,32629,32760,
16,32533,32767,32650,32568,
17,32519,32767,32637,32566,
18,32572,32767,32637,32591,
19,32552,32767,32620,32583,
20,32561,32767,32610,32588,
21,32570,32767,32594,32611,
22,32593,32767,32569,32611,
23,32654,32767,32518,32642,
24,32585,32767,32670,32749,
25,32634,32732,32575,32767,
26,32625,32761,32611,32767,
27,32595,32748,32597,32767,
28,32610,32758,32570,32767,
29,32591,32748,32545,32767,
30,32619,32729,32487,32767,
31,32612,32714,32453,32767#
