-275.852,-275.938,-277.618,-246.058, 177.237, 177.329, 178.273, 158.759
-280.631,-275.550,-276.628,-248.873, 181.954, 180.463, 179.373, 160.042
-274.905,-276.614,-274.743,-247.194, 182.604, 176.584, 179.741, 159.065
-277.963,-277.291,-275.101,-246.929, 186.423, 180.534, 182.683, 159.604
-266.803,-275.665,-276.609,-241.923, 189.752, 182.095, 181.038, 162.075
-273.126,-275.647,-275.795,-241.914, 189.398, 178.927, 180.463, 162.747
-311.782,-275.214,-274.601,-243.630, 186.139, 178.228, 174.188, 157.827
-312.912,-276.033,-274.132,-244.564, 190.490, 178.193, 177.522, 160.945
-307.053,-275.322,-276.407,-244.329, 193.644, 180.984, 179.386, 161.136
-308.990,-277.789,-276.912,-245.269, 197.549, 182.135, 180.901, 161.286
-298.748,-277.067,-275.469,-244.762, 199.614, 179.546, 181.766, 160.494
-298.531,-274.231,-268.662,-243.358, 205.710, 181.919, 183.485, 164.837
-285.273,-266.290,-264.074,-233.382, 212.806, 188.281, 189.648, 171.602
-292.601,-264.971,-266.001,-239.437, 210.098, 188.839, 186.924, 167.592
-307.968,-273.199,-269.101,-238.265, 198.265, 182.615, 187.039, 168.512
-313.307,-264.875,-264.085,-237.235, 198.512, 187.601, 187.355, 168.400
-305.353,-271.384,-270.915,-232.527, 203.253, 183.971, 184.960, 172.429
-308.400,-272.434,-272.953,-236.999, 206.231, 182.409, 179.819, 169.486
-300.913,-273.166,-273.422,-235.382, 209.260, 181.002, 180.805, 172.527
-299.952,-271.190,-273.609,-237.030, 212.441, 183.986, 181.969, 171.418
-300.715,-274.817,-275.015,-238.548, 210.435, 179.273, 177.257, 168.875
-303.581,-275.512,-273.975,-240.596, 211.031, 179.155, 179.954, 171.772
