  88.420,  89.192,  91.410,  82.087, 152.598, 151.058, 148.393,  72.044
  88.411,  87.918,  90.328,  79.715, 157.250, 154.725, 151.328,  74.799
  97.213,  88.393,  85.181,  80.715, 151.665, 150.263, 153.317,  73.207
  95.124,  89.633,  86.363,  81.222, 157.503, 152.016, 152.289,  74.678
  88.252,  87.380,  88.797,  73.438, 150.084, 156.785, 156.971,  76.534
  92.001,  87.264,  87.755,  72.669, 149.085, 151.480, 153.374,  78.295
 100.978,  87.380,  87.332,  75.852, 179.639, 151.466, 146.737,  74.859
 100.593,  88.698,  87.036,  81.546, 181.493, 152.769, 153.046,  76.090
  91.338,  87.170,  88.577,  78.701, 167.369, 155.103, 151.931,  76.051
  91.073,  90.997,  90.451,  78.389, 166.427, 151.789, 150.487,  71.969
  90.207,  88.895,  85.503,  81.787, 164.135, 151.835, 153.685,  74.203
  88.514,  86.020,  77.192,  73.699, 167.887, 156.326, 156.877,  78.851
  70.613,  74.021,  72.797,  66.918, 162.190, 159.459, 162.582,  82.133
  81.343,  73.114,  74.503,  70.931, 157.303, 162.887, 161.651,  79.958
  97.749,  85.184,  78.326,  77.552, 173.600, 155.982, 161.145,  80.156
 101.541,  72.884,  72.301,  73.432, 170.063, 161.351, 159.853,  81.325
  92.750,  80.754,  78.903,  68.459, 162.903, 157.173, 158.955,  83.122
  94.270,  84.005,  84.443,  78.702, 165.522, 156.532, 153.870,  82.650
  98.770,  84.143,  85.314,  71.767, 161.974, 154.174, 155.902,  83.095
  96.142,  81.498,  84.219,  79.755, 162.549, 157.462, 159.124,  82.214
 100.714,  86.216,  88.166,  81.375, 151.188, 155.358, 155.105,  81.135
 102.312,  86.801,  84.559,  82.523, 150.139, 154.323, 154.731,  83.927
