-853.809,-850.089,-843.600,-848.785, 454.872, 454.075, 451.664, 452.287
-848.397,-847.207,-850.099,-845.789, 453.902, 453.616, 454.229, 453.262
-864.004,-854.544,-846.184,-862.553, 457.531, 454.886, 452.907, 457.448
-858.989,-847.628,-848.372,-849.734, 457.205, 452.619, 452.411, 451.857
-855.973,-849.145,-854.545,-845.457, 458.630, 453.901, 453.359, 452.531
-861.747,-850.334,-847.227,-848.419, 459.051, 454.508, 454.289, 452.197
-864.229,-849.123,-852.558,-850.595, 459.852, 454.441, 456.604, 452.288
-867.125,-853.072,-850.911,-850.714, 461.228, 455.050, 455.073, 453.500
-869.074,-855.423,-854.443,-851.728, 442.901, 456.276, 455.854, 453.173
-873.870,-859.144,-857.103,-855.364, 443.835, 456.717, 456.297, 454.105
-875.953,-857.310,-856.538,-855.985, 445.384, 455.344, 454.456, 454.352
-879.148,-860.463,-858.349,-859.264, 445.105, 456.418, 455.502, 454.931
-877.744,-863.185,-865.343,-858.572, 446.148, 456.967, 457.789, 452.779
-879.270,-864.043,-863.875,-860.612, 446.493, 456.134, 456.837, 454.070
-881.154,-865.083,-870.401,-862.586, 447.482, 458.508, 459.610, 454.632
-879.782,-863.204,-863.912,-860.424, 445.483, 455.154, 456.702, 452.681
-864.035,-855.566,-853.313,-849.767, 430.858, 454.892, 452.011, 451.772
-863.030,-856.961,-854.580,-857.170, 429.865, 453.142, 451.749, 449.849
-857.477,-852.829,-851.950,-851.091, 427.609, 452.868, 452.488, 449.310
-860.618,-852.987,-854.039,-845.556, 430.433, 453.150, 451.955, 449.186
-865.696,-854.221,-850.425,-853.004, 430.798, 452.869, 452.683, 451.692
-867.356,-855.081,-852.736,-853.633, 433.027, 453.441, 451.646, 450.946
-864.715,-848.488,-847.793,-846.183, 432.111, 451.163, 451.712, 448.108
-862.722,-852.011,-854.453,-880.097, 433.019, 453.154, 455.004, 457.348
-860.502,-852.791,-852.526,-847.323, 416.637, 453.402, 452.396, 449.215
-863.345,-851.513,-849.606,-850.737, 418.056, 453.462, 451.653, 452.947
-861.232,-853.941,-850.369,-854.001, 416.006, 454.439, 453.666, 453.408
-867.689,-850.164,-852.186,-853.298, 419.263, 452.949, 455.927, 451.302
-872.087,-858.519,-857.919,-856.833, 420.376, 455.399, 455.651, 453.112
-868.723,-854.695,-857.704,-853.420, 420.384, 453.365, 456.129, 450.742
-870.992,-856.473,-858.433,-854.656, 419.904, 453.008, 456.038, 451.916
-870.374,-855.813,-857.989,-852.238, 419.490, 453.073, 456.678, 452.383
