-355.107,-352.384,-347.281,-350.134, 310.011, 309.194, 306.492, 308.384
-350.343,-350.974,-353.335,-347.902, 313.646, 309.337, 310.470, 304.070
-349.259,-357.295,-352.924,-363.182, 317.896, 310.478, 307.788, 316.274
-347.816,-351.549,-351.078,-352.905, 322.398, 307.414, 306.271, 308.486
-333.612,-350.238,-354.799,-351.108, 316.276, 307.889, 307.667, 309.276
-339.238,-352.183,-351.024,-354.982, 321.128, 307.945, 308.797, 310.117
-332.368,-351.915,-354.345,-355.673, 318.453, 308.812, 310.288, 310.266
-337.274,-355.126,-354.797,-357.986, 323.733, 308.961, 307.952, 309.144
-322.656,-356.253,-357.125,-360.830, 332.129, 308.692, 309.026, 309.899
-328.967,-359.601,-358.244,-363.916, 337.564, 311.678, 311.881, 311.390
-324.325,-358.310,-358.283,-365.513, 335.530, 311.448, 310.761, 313.551
-329.656,-361.768,-359.333,-368.429, 339.119, 312.518, 310.051, 312.772
-320.164,-362.757,-362.667,-367.494, 332.059, 312.769, 313.976, 312.703
-322.656,-364.156,-364.330,-367.887, 336.070, 315.445, 315.973, 313.536
-317.892,-364.586,-368.634,-369.384, 329.934, 315.371, 319.183, 314.413
-320.798,-362.642,-360.687,-370.029, 332.036, 313.180, 313.301, 312.930
-324.918,-358.622,-357.830,-363.439, 346.063, 312.177, 311.204, 308.211
-324.863,-358.959,-355.282,-365.263, 345.566, 310.163, 309.789, 309.855
-317.759,-354.472,-352.093,-361.858, 340.967, 307.825, 308.562, 305.421
-322.112,-354.745,-352.758,-360.194, 345.727, 307.524, 307.128, 303.833
-316.743,-355.419,-352.388,-364.918, 340.832, 306.255, 305.435, 305.797
-320.252,-357.563,-352.130,-361.948, 343.613, 306.349, 304.042, 306.600
-315.186,-353.022,-350.125,-355.729, 338.693, 304.107, 304.858, 302.724
-314.387,-355.346,-354.396,-376.340, 338.823, 306.164, 309.139, 317.813
-294.164,-355.411,-353.972,-355.506, 343.511, 306.783, 310.818, 304.992
-298.113,-355.242,-353.185,-356.793, 345.835, 306.826, 309.113, 307.791
-294.160,-357.559,-355.247,-358.372, 342.206, 307.789, 309.653, 308.809
-299.613,-354.318,-350.150,-357.249, 345.854, 306.037, 305.923, 308.293
-295.215,-362.351,-359.006,-362.594, 343.894, 311.357, 312.475, 313.828
-293.782,-359.444,-357.073,-360.268, 342.983, 307.449, 310.420, 309.974
-292.883,-360.335,-356.387,-362.284, 338.849, 309.310, 312.263, 311.028
-295.333,-359.712,-353.874,-367.358, 340.307, 306.417, 308.322, 310.687
