 157.469, 159.942, 163.970, 163.009, 184.478, 186.582, 188.721, 186.190
 167.109, 162.211, 160.006, 162.551, 167.415, 188.138, 189.378, 189.158
 159.065, 156.104, 162.579, 147.621, 154.551, 186.131, 188.432, 189.596
 166.652, 160.228, 159.495, 164.119, 142.656, 188.677, 188.166, 189.772
 170.620, 161.065, 157.874, 167.314, 137.674, 186.999, 185.100, 190.251
 168.040, 157.907, 160.630, 169.096, 126.261, 186.311, 189.657, 184.998
 168.917, 160.353, 157.617, 162.308, 124.315, 187.297, 185.514, 189.010
 168.267, 156.031, 155.773, 163.337, 115.221, 185.828, 185.483, 185.983
 174.153, 155.208, 153.723, 156.980, 117.725, 183.713, 183.024, 192.180
 168.521, 151.704, 153.270, 159.151, 111.815, 185.135, 184.743, 189.636
 168.119, 153.055, 153.689, 153.615, 109.895, 186.716, 186.942, 190.258
 164.821, 150.806, 152.167, 157.413, 105.693, 184.345, 182.002, 187.796
 165.390, 149.096, 147.858, 155.015, 109.946, 184.186, 182.853, 190.328
 163.749, 147.925, 147.911, 157.251, 107.366, 185.722, 186.293, 186.404
 162.921, 147.952, 143.617, 153.532, 106.565, 184.211, 183.003, 187.709
 161.057, 149.199, 150.394, 154.538, 104.637, 185.409, 184.896, 190.720
 192.081, 153.600, 155.773, 162.891, 114.034, 190.408, 188.900, 192.480
 191.693, 153.284, 154.233, 156.456, 112.798, 187.417, 187.119, 192.962
 191.779, 156.800, 158.459, 159.330, 107.354, 188.687, 188.455, 192.531
 187.569, 156.784, 157.479, 163.580, 106.697, 186.507, 185.464, 192.265
 182.660, 155.169, 159.863, 158.554, 105.549, 188.157, 188.579, 194.122
 179.382, 154.796, 159.276, 159.140, 105.095, 186.264, 183.986, 191.825
 180.294, 159.195, 162.385, 160.172, 103.817, 189.057, 189.146, 193.003
 181.570, 157.368, 156.725, 142.873, 103.747, 188.207, 185.786, 185.906
 188.659, 158.729, 159.999, 161.082, 108.722, 188.188, 186.380, 190.880
 185.401, 158.832, 160.757, 164.300, 107.961, 188.474, 187.605, 188.472
 186.715, 155.321, 157.494, 162.703, 107.964, 187.138, 184.587, 188.317
 178.990, 157.605, 160.267, 163.392, 106.885, 190.219, 185.278, 192.809
 173.376, 151.042, 154.367, 158.968, 111.365, 188.646, 185.439, 190.923
 175.490, 154.162, 154.339, 158.063, 112.099, 187.716, 182.378, 192.193
 171.975, 152.304, 155.271, 161.605, 110.996, 188.581, 185.080, 190.279
 170.678, 153.086, 155.830, 163.680, 109.589, 188.838, 185.269, 187.851
