 452.872, 454.226, 455.969, 458.395, 493.343, 493.559, 494.701, 494.031
 470.155, 453.835, 452.588, 451.172, 509.749, 494.616, 494.163, 492.466
 486.942, 455.165, 458.827, 452.047, 532.379, 494.205, 493.970, 494.137
 500.979, 455.951, 456.723, 456.325, 541.814, 494.095, 494.279, 493.773
 505.702, 452.793, 451.571, 456.937, 552.665, 493.693, 493.768, 493.396
 511.982, 455.483, 456.168, 455.957, 557.152, 492.924, 493.582, 493.010
 519.488, 453.364, 452.289, 455.024, 567.176, 493.200, 493.023, 492.556
 522.226, 454.443, 450.164, 453.851, 568.957, 493.210, 492.614, 492.315
 536.282, 458.007, 457.912, 460.193, 563.325, 492.372, 492.744, 492.092
 540.346, 457.055, 457.522, 457.385, 563.906, 493.643, 494.460, 491.269
 543.404, 461.713, 463.844, 462.543, 569.245, 494.115, 495.152, 492.433
 545.570, 458.774, 456.624, 462.401, 570.153, 494.019, 493.035, 493.227
 541.936, 458.151, 461.573, 465.260, 573.202, 493.886, 494.051, 494.148
 537.007, 457.372, 462.699, 457.244, 571.939, 495.805, 495.497, 493.157
 540.359, 458.277, 460.204, 462.420, 574.184, 493.839, 495.187, 492.746
 542.830, 457.539, 454.723, 459.305, 574.101, 495.306, 494.635, 493.652
 570.016, 456.321, 462.668, 461.063, 608.316, 494.099, 496.369, 492.612
 573.116, 451.593, 446.551, 457.730, 608.814, 495.388, 496.043, 492.859
 571.142, 454.243, 458.136, 457.270, 612.510, 494.699, 494.706, 490.915
 572.801, 454.929, 457.705, 460.043, 611.953, 494.177, 495.221, 491.385
 568.851, 456.379, 463.561, 463.581, 614.318, 494.065, 494.615, 491.061
 569.574, 455.342, 454.274, 465.423, 613.129, 493.684, 495.326, 492.847
 571.512, 457.681, 460.604, 462.874, 614.392, 494.299, 495.806, 491.785
 573.706, 460.288, 462.379, 470.131, 613.212, 493.556, 494.825, 493.117
 579.149, 458.039, 464.848, 467.772, 602.423, 493.482, 495.744, 490.683
 578.836, 456.639, 461.367, 469.283, 602.008, 493.156, 495.631, 491.684
 582.747, 456.330, 454.723, 468.050, 604.720, 493.155, 493.584, 490.681
 580.307, 458.937, 462.891, 470.376, 603.653, 492.816, 494.262, 492.764
 576.764, 456.302, 455.509, 470.701, 605.552, 493.544, 495.864, 492.450
 570.474, 457.955, 463.175, 471.148, 603.673, 494.245, 496.939, 492.458
 576.538, 459.266, 460.855, 472.869, 604.841, 494.615, 497.397, 491.664
 573.821, 458.203, 462.886, 475.413, 603.544, 493.656, 495.662, 488.773
