-240.394,-241.084,-244.752,-243.881, 505.630, 504.907, 505.735, 505.986
-246.485,-243.113,-239.766,-244.802, 496.280, 504.687, 503.973, 507.717
-225.647,-236.961,-241.922,-228.980, 490.895, 504.232, 507.021, 500.370
-234.590,-241.599,-241.312,-242.101, 485.406, 506.714, 507.054, 507.591
-229.339,-243.804,-239.195,-242.857, 481.182, 506.086, 506.264, 507.025
-231.319,-239.417,-241.749,-240.805, 477.424, 506.804, 506.257, 507.156
-219.107,-241.557,-238.677,-240.331, 476.068, 505.824, 503.508, 506.264
-225.740,-238.504,-239.011,-238.859, 472.992, 505.530, 506.548, 506.201
-215.628,-237.286,-237.846,-239.953, 470.360, 505.921, 506.070, 506.440
-216.884,-233.798,-235.544,-236.284, 467.502, 503.216, 502.979, 504.932
-207.235,-234.202,-234.245,-235.253, 467.818, 503.192, 503.300, 503.045
-210.305,-231.081,-232.685,-232.678, 466.277, 502.459, 504.712, 503.785
-202.387,-229.305,-228.451,-234.011, 462.107, 502.106, 500.223, 502.824
-209.285,-228.925,-228.512,-233.396, 460.651, 500.106, 499.552, 501.952
-198.199,-227.243,-222.251,-231.549, 462.852, 500.149, 496.398, 501.522
-206.325,-229.353,-229.624,-232.840, 463.066, 501.546, 500.983, 501.858
-197.271,-234.883,-234.572,-240.375, 466.249, 502.271, 503.847, 504.439
-201.098,-234.855,-237.048,-239.348, 466.080, 504.052, 503.938, 502.213
-204.921,-239.136,-237.703,-242.912, 476.038, 505.906, 506.744, 505.662
-202.658,-238.471,-239.994,-244.124, 473.191, 506.636, 508.515, 507.694
-195.382,-237.184,-239.966,-240.786, 472.221, 507.012, 508.579, 506.177
-198.938,-236.115,-237.688,-238.274, 470.546, 507.739, 510.728, 507.151
-195.846,-241.267,-240.621,-245.064, 475.955, 509.118, 508.536, 508.655
-203.165,-239.051,-235.412,-220.570, 476.729, 507.251, 507.297, 495.136
-193.338,-240.910,-239.855,-245.163, 476.518, 507.725, 506.743, 509.438
-195.525,-241.718,-239.862,-243.383, 475.569, 508.280, 508.932, 506.303
-191.534,-237.060,-235.110,-241.788, 479.634, 506.811, 509.333, 506.444
-190.176,-240.023,-239.952,-241.637, 476.510, 508.166, 513.447, 506.337
-181.087,-231.763,-227.164,-237.927, 470.812, 503.558, 503.518, 505.825
-189.338,-234.875,-226.521,-242.624, 473.149, 506.852, 506.302, 509.127
-180.690,-234.049,-227.183,-243.856, 475.387, 505.629, 504.631, 509.725
-185.663,-234.738,-227.555,-243.319, 478.158, 508.100, 508.878, 511.395
