10,32432,32211,32627,32767,
11,32454,32196,32658,32767,
12,32412,32181,32592,32767,
13,32433,32169,32621,32767,
14,32397,32129,32558,32767,
15,32412,32119,32595,32767,
16,32418,32128,32678,32767,
17,32436,32097,32668,32767,
18,32377,32001,32602,32767,
19,32383,31993,32622,32767,
20,32329,31965,32586,32767,
21,32353,31964,32595,32767,
22,32320,31902,32537,32767,
23,32342,31887,32535,32767,
24,32196,31979,32620,32767,
25,32203,31984,32646,32767,
26,32178,31927,32581,32767,
27,32196,31920,32591,32767,
28,32150,31914,32560,32767,
29,32165,31919,32588,32767,
30,32129,31866,32538,32767,
31,32151,31869,32551,32767#
