10,32600,32767,32675,32358,
11,32604,32767,32663,32350,
12,32554,32767,32659,32356,
13,32553,32767,32639,32335,
14,32527,32767,32659,32337,
15,32529,32767,32651,32334,
16,32723,32767,32574,32377,
17,32716,32767,32565,32376,
18,32699,32767,32606,32337,
19,32694,32767,32602,32343,
20,32649,32767,32620,32331,
21,32589,32767,32543,32366,
22,32556,32767,32557,32347,
23,32563,32767,32561,32358,
24,32645,32767,32583,32461,
25,32637,32767,32585,32455,
26,32604,32767,32593,32431,
27,32618,32767,32593,32445,
28,32605,32767,32616,32455,
29,32617,32767,32624,32475,
30,32594,32767,32647,32475,
31,32613,32767,32666,32512#
