10,32489,32607,32767,32671,
11,32424,32546,32767,32670,
12,32474,32644,32767,32700,
13,32396,32582,32767,32690,
14,32433,32638,32767,32715,
15,32363,32599,32767,32695,
16,32419,32528,32659,32767,
17,32369,32514,32665,32767,
18,32354,32518,32669,32767,
19,32304,32498,32671,32767,
20,32319,32530,32647,32767,
21,32261,32516,32655,32767,
22,32268,32531,32654,32767,
23,32213,32491,32637,32767,
24,32252,32403,32557,32767,
25,32192,32358,32538,32767,
26,32198,32385,32536,32767,
27,32147,32360,32536,32767,
28,32144,32386,32507,32767,
29,32113,32385,32512,32767,
30,32109,32384,32484,32767,
31,32038,32349,32485,32767#
